Organization Name,Organization Name URL,Categories,Headquarters Location,Description,CB Rank (Company)
Vhoto,https://www.crunchbase.com/organization/vhoto,"Apps, Mobile, Photo Sharing, Video","Seattle, Washington, United States",Vhoto finds amazing highlights in your video and turns them into awesome GIFs and pics,"26,225"
Verify,https://www.crunchbase.com/organization/verify,"Blockchain, Ethereum, Internet","Dubai, Dubai, United Arab Emirates","Verify Payments is the first ""killer app"" built on the Verify Reputation protocol","26,253"
Verax Biomedical,https://www.crunchbase.com/organization/verax-biomedical,"Biotechnology, Health Care, Medical","Marlborough, Massachusetts, United States",Verax Biomedical develops rapid tests for the detection of bacterial contaminants in cellular components for transfusion or transplant.,"26,274"
Venuemob,https://www.crunchbase.com/organization/venuemob,"Events, Music Venues, Search Engine","Melbourne, Victoria, Australia","Venuemob is a platform enabling users to find, compare, and book function venues for their events.","26,317"
V Resorts,https://www.crunchbase.com/organization/v-resorts,Hospitality,"Noida, Uttar Pradesh, India","V Resorts is an alternate accommodation provider in the leisure travel space. We manage and operate resorts, hotels, camps, houseboats etc","26,326"
VeloMetro Mobility,https://www.crunchbase.com/organization/velometro-mobility,"Car Sharing, Electric Vehicle, Ride Sharing, Sharing Economy, Transportation","Vancouver, British Columbia, Canada","Our Veemo velomobile sharing service liberates you from traffic congestion, the need of a driver's licence, inactivity, and bad weather. ","26,345"
Vitaldent,https://www.crunchbase.com/organization/vitaldent,"Biotechnology, Dental, Wellness","Spain, Europe","Vitaldent is specializing in comprehensive dental services for teeth cleaning, decay, dentistry and more.","26,363"
Veritas Genetics,https://www.crunchbase.com/organization/veritas-genetics,"Biotechnology, Genetics, Personal Health","Danvers, Massachusetts, United States",Vertias Genetics' purpose is to make actionable genetic information accessible to all.,"26,388"
Velpic Limited,https://www.crunchbase.com/organization/velpic,"Corporate Training, E-Learning, Professional Services, Training","Subiaco, Western Australia, Australia",One online training platform to do it all,"26,398"
Virobay,https://www.crunchbase.com/organization/virobay,"Biotechnology, Neuroscience, Pharmaceutical","Menlo Park, California, United States","Virobay develops small molecule, antiviral drug treatments for autoimmune diseases, neuropathic pain, liver diseases and cancer.","26,514"
Vanilla Forums,https://www.crunchbase.com/organization/vanilla-forums,"Communities, SaaS, Software","Montréal, Quebec, Canada","Vanilla Forums is a cloud-based forum software that help companies engage their audience, reduce support costs and increase sales.","26,530"
Viral Loops Limited,https://www.crunchbase.com/organization/viral-loops-limited,"Advertising, Internet, Marketing","London, England, United Kingdom","The all-in-one viral marketing platform to launch your referral programs, sweepstakes, competitions and pre-launch campaigns.","26,555"
Velocys,https://www.crunchbase.com/organization/velocys,"Energy, Oil and Gas","Houston, Texas, United States",Velocys® is the company at the forefront of smaller scale gas-to-liquids (GTL).,"26,556"
Vastrm,https://www.crunchbase.com/organization/vastrm,"Fashion, Men's, Wearables","Burlingame, California, United States",Vastrm enables users to purchase custom tailored shirts.,"26,572"
Vue,https://www.crunchbase.com/organization/vue-4,"Eyewear, Hardware, Internet of Things, Wearables","San Francisco, California, United States","Vue is a smart eye glasses that functions depending on how the users want to use them, such as a prescription, plano, or sunglasses.","26,609"
Vensun Pharmaceuticals,https://www.crunchbase.com/organization/vensun-pharmaceuticals,"Manufacturing, Medical, Pharmaceutical","Yardley, Pennsylvania, United States",Vensun Pharmaceuticals is a pharmaceutical company developing generic prescription products in various dosage forms.,"26,644"
VisiKard,https://www.crunchbase.com/organization/visikard,"Mobile, Social Media, Social Network","Atlanta, Georgia, United States","VisiKard provides a mobile, social media platform enabling its users to connect with friends, celebrities, events, and more.","26,655"
Veryan Medical,https://www.crunchbase.com/organization/veryan-holdings,"Health Care, Medical, Medical Device","Horsham, West Sussex, United Kingdom",Veryan Holdings is a medical device company developing three dimensional vascular stents for peripheral vascular disease.,"26,663"
VisionCare Ophthalmic Technologies,https://www.crunchbase.com/organization/visioncare-ophthalmic-technologies,"Health Care, Medical, Medical Device","Saratoga, California, United States",VOT develops visual prosthetic devices to improve vision in patients with end-stage age-related macular degeneration.,"26,688"
Velicept Therapeutics,https://www.crunchbase.com/organization/velicept-therapeutics,"Health Care, Medical, Therapeutics","Malvern, Pennsylvania, United States",Velicept Therapeutics is a privately held clinical development,"26,717"
Virent Energy Systems,https://www.crunchbase.com/organization/virent-energy-systems,"Energy, Fossil Fuels, Renewable Energy","Madison, Wisconsin, United States",Virent Energy Systems is an energy technology company providing solutions that facilitate the renewable replacement of fossil fuels.,"26,721"
VSporto,https://www.crunchbase.com/organization/vsporto,"Audio, Content, Sports","San Francisco, California, United States",Connecting true sports fans with unlimited quality audio content of their favorite teams.,"26,745"
Vibe Tickets,https://www.crunchbase.com/organization/vibe-tickets,Media and Entertainment,"Preston, Lancashire, United Kingdom",Vibe Tickets believes in real fans exchanging tickets at real prices.,"26,764"
Veleza,https://www.crunchbase.com/organization/veleza,"Analytics, Beauty, Consumer Research, Content Discovery, Cosmetics, Machine Learning, Market Research","London, England, United Kingdom",Discover beauty products matching your personal needs.,"26,825"
"VLNComm, Inc",https://www.crunchbase.com/organization/vlncomm-inc,"Network Hardware, Optical Communication, Wireless","Charlottesville, Virginia, United States","Innovator in Visible Light Communications (e.g., Li-Fi) Research and Development","26,850"
Vaccinogen,https://www.crunchbase.com/organization/vaccinogen,"Biotechnology, Health Care, Therapeutics","Frederick, Maryland, United States",Vaccinogen manufactures vaccines and other immunotherapeutic products for cancers and infectious diseases.,"26,932"
Vello Systems,https://www.crunchbase.com/organization/vello-systems,"Analytics, Application Performance Management, Infrastructure","Menlo Park, California, United States",Vello Systems is a provider of open programmable application infrastructure software solutions for ethernet and optical networks.,"27,046"
Verbio Technologies,https://www.crunchbase.com/organization/verbio-technologies,"Information Services, Information Technology, Natural Language Processing","Palo Alto, California, United States","Verbio Technologies provides deep neural network speech recognition, NLU and machine learning technology.","27,109"
Vapogenix,https://www.crunchbase.com/organization/vapogenix,"Fitness, Health Care, Medical","Houston, Texas, United States",Vapogenix is a clinical stage company developing a new class of non-narcotic analgesics for localized pain.,"27,211"
Visidraft,https://www.crunchbase.com/organization/visidraft,"Architecture, Construction, Mobile","Hyattsville, Maryland, United States",Pair is an Augmented Reality startup that develops a communications and design platform for architecture and construction work.,"27,234"
Veo,https://www.crunchbase.com/organization/veo-2,"Consumer Electronics, Sports, Video","Copenhagen, Hovedstaden, Denmark",Veo is a solution for recording and watching sports without a cameraman.,"27,247"
VelociData,https://www.crunchbase.com/organization/velocidata,"Analytics, Big Data, Business Intelligence","Fort Atkinson, Wisconsin, United States","VelociData provides its client with a purpose-built supercomputer that transforms the economics of big data, analytics and BI.","27,302"
Verastar,https://www.crunchbase.com/organization/verastar,"Delivery, Service Industry, Small and Medium Businesses","Manchester, Manchester, United Kingdom",Verastar is a services company for small business market delivering spectrum of essential business services for customers.,"27,311"
VOSS,https://www.crunchbase.com/organization/voss-2,"Consumer, Water, Water Purification","New York, New York, United States",VOSS is a producer of bottled artesian water based in Norway.,"27,327"
VIAR,https://www.crunchbase.com/organization/viar,"Augmented Reality, Industrial Manufacturing, Knowledge Management, Manufacturing, Virtual Reality","Seattle, Washington, United States",We build easy-to-use authoring & distribution tools for Virtual & Augmented Reality.,"27,339"
VetCloud,https://www.crunchbase.com/organization/vetcloud,"Cloud Computing, Enterprise Software, Finance","London, England, United Kingdom",Vet-cloud is a cloud-based EHR system that enables veterinarians to manage medical records online.,"27,457"
Vivasure Medical,https://www.crunchbase.com/organization/vivasure-medical,"Biopharma, Health Care, Medical Device","Galway, Galway, Ireland",Medical device company developing a closure device for vascular access procedures.,"27,478"
virtualQ,https://www.crunchbase.com/organization/virtualq-2,"Business Information Systems, Call Center, Cloud Management, Software, Virtual Assistant","Berlin, Berlin, Germany",virtualQ eliminates waiting times in call centers and removes the conflict between excellent service and low costs.,"27,590"
Vaola,https://www.crunchbase.com/organization/vaola,"E-Commerce, Fashion, Shopping, Sports","Berlin, Berlin, Germany",VAOLA is your place for sportswear and more.,"27,623"
Venari Resources,https://www.crunchbase.com/organization/venari-resources,"Energy, Information Technology, Oil and Gas","Addison, Texas, United States",Venari Resources is a privately held offshore exploration & production company,"27,673"
Vigiglobe,https://www.crunchbase.com/organization/vigiglobe,"Apps, Big Data, Data Mining, Machine Learning, Reputation, Social Media, Social Media Management","Valbonne, Provence-Alpes-Cote d'Azur, France",Real-time Social Media Analytics for all!,"27,695"
Viamericas,https://www.crunchbase.com/organization/viamericas,E-Commerce,"Bethesda, Maryland, United States","Money Transfer, Check Processing, Online Money Transfer","27,696"
Viewfinity,https://www.crunchbase.com/organization/viewfinity,"Enterprise Software, SaaS, Security","Waltham, Massachusetts, United States","Viewfinity offers app control features and administrative privilege capabilities to protect against zero-day attacks, malware and threats.","27,813"
Village Roadshow Entertainment Group,https://www.crunchbase.com/organization/village-roadshow-entertainment-group,"Digital Media, Media and Entertainment, Video","San Francisco, California, United States",Village Roadshow Entertainment Group is a leading global entertainment company,"27,818"
Verient,https://www.crunchbase.com/organization/verient,"Banking, Cloud Computing, Finance, FinTech","San Jose, California, United States",Verient provides cloud-based financial software products for banks and other financial institutions.,"27,841"
VENTENY INC.,https://www.crunchbase.com/organization/venteny-inc,Human Resources,"Manila, Manila, Philippines",VENTENY Inc. provides EMPLOYEE HAPPINESS at each company.,"27,872"
"Verisma Systems, Inc.",https://www.crunchbase.com/organization/verisma-systems-inc,"Cloud Security, Information Services, Information Technology","Alexandria, Virginia, United States","Verisma Systems, Inc. is a Pueblo, Colorado-based health information technology company","27,882"
Voltia,https://www.crunchbase.com/organization/greenway-operator,"Clean Energy, Electric Vehicle, Logistics, Transportation","Bratislava, Bratislava, Slovakia (Slovak Republic)","Switch your LCV fleet to electric NOW, via our expert analysis, planning, and implementation & our custom eLCVs. ","27,906"
Vuevent Inc.,https://www.crunchbase.com/organization/vuevent-inc-,"Event Management, Events, Mobile Apps, Software","Austin, Texas, United States",Vuevent allows event organizers to craft their own custom event experience with a marketplace full of robust tools and features,"27,911"
Vinfolio,https://www.crunchbase.com/organization/vinfolio,"E-Commerce, Sales, Wine And Spirits","San Francisco, California, United States","Vinfolio is an online wine store that buys, collects and sells various types of wines.","27,938"
Vires Aeronautics,https://www.crunchbase.com/organization/vires-aeronautics,"Aerospace, Manufacturing, Robotics","Livermore, California, United States",VIRES Aeronautics is a wing design company that improves the flight performance of aerial vehicles.,"27,972"
Vouch Insurance,https://www.crunchbase.com/organization/vouch-insurance,Insurance,"Singapore, Central Region, Singapore",Automotive insurance startup based in Singapore.,"27,978"
Vivere Health,https://www.crunchbase.com/organization/vivere-health,"Health Care, Hospital, Medical","Franklin, Tennessee, United States","Vivere Health offers ambulatory surgery center development, practice expansion and physician recruitment services.","28,059"
Valiant Midstream,https://www.crunchbase.com/organization/valiant-midstream,Innovation Management,"Oklahoma City, Oklahoma, United States",A provider of a full suite of midstream services.,"28,133"
Vitae Pharmaceuticals,https://www.crunchbase.com/organization/vitae-pharmaceuticals,"Biotechnology, Health Care, Pharmaceutical, Test and Measurement","Fort Washington, Pennsylvania, United States","Vitae Pharmaceuticals is a clinical-stage biopharmaceutical company building a portfolio of novel, small molecule, best-in-class compounds","28,167"
Virgin Galactic,https://www.crunchbase.com/organization/virgin-galactic,"Aerospace, Developer Platform, Space Travel","New York, New York, United States","Virgin Galactic plans to offer suborbital spaceflights to the paying public, and is involved in suborbital and orbital space projects.","28,229"
Veritext,https://www.crunchbase.com/organization/veritext,"Advice, Consulting, Legal","Florham Park, New Jersey, United States",Veritext provides deposition and litigation support services to the legal services industry.,"28,312"
Vanguard,https://www.crunchbase.com/organization/vanguard,Finance,"Kelayres, Pennsylvania, United States","Vanguard is a client-owned investment company that offers low-cost mutual funds, ETFs, advice, and related services.","28,326"
Verivue,https://www.crunchbase.com/organization/verivue,"Communications Infrastructure, Content Delivery Network, Video on Demand, Video Streaming","Westford, Massachusetts, United States",Verivue provides digital content delivery solutions to help network operators distribute and control IP-based media traffic.,"28,357"
Visio Ingenii Ltd,https://www.crunchbase.com/organization/visio-ingenii-ltd,"Computer Vision, Facial Recognition, Image Recognition, Machine Learning, Robotics","Milton Keynes, United Kingdom, Europe",Next generation technology in Machine vision and Learning.,"28,366"
VMFive,https://www.crunchbase.com/organization/vmfive,"Advertising, Big Data, Cloud Computing, Video Streaming, Virtualization","Taipei, T'ai-pei, Taiwan",VMFive is a Taiwanese startup company specializing in cloud technology with its world's largest cloud virtual mobile platform.,"28,379"
Vidly,https://www.crunchbase.com/organization/vidly,"Apps, Photography","San Francisco, California, United States","Vidly is an online platform that enables video hosting, transcoding, device detection, content delivery, security, and analytics services.","28,419"
Vanido,https://www.crunchbase.com/organization/vanido,"Apps, Computer, Education, Music, Music Education, Software","New Delhi, Delhi, India",Vanido is your AI singing teacher.,"28,514"
Visunex Medical Systems,https://www.crunchbase.com/organization/visunex-medical,"Health Care, Medical Device, mHealth","Fremont, California, United States","A Fremont, CA-based medical technology company","28,535"
Veenome,https://www.crunchbase.com/organization/veenome,"Ad Network, Advertising, Video","New York, New York, United States",Veenome translates videos into data at a very large scale to help ad networks and publishers improve their CPMs.,"28,542"
Ventria Bioscience,https://www.crunchbase.com/organization/ventria-bioscience,"Biotechnology, Manufacturing, Pharmaceutical","Junction City, Kansas, United States",Ventria Bioscience is a privately held biopharmaceutical company.,"28,566"
Vula Mobile,https://www.crunchbase.com/organization/vula-mobile,Software,"Cape Town, NA - South Africa, South Africa",Better medical referrals by mobile phone,"28,598"
Vittana,https://www.crunchbase.com/organization/vittana,"Charity, Education, Finance, Lending","Seattle, Washington, United States",P2P Education Microfinance Lender,"28,625"
Vkansee Technology,https://www.crunchbase.com/organization/vkansee-technology,"Mobile, Mobile Devices, Network Security","New York, New York, United States","VKANSEE is ushering in a new age of mobile security with its revolutionary, patented new breed of UTFiS fingerprint sensors.","28,627"
Vessix Vascular,https://www.crunchbase.com/organization/vessix-vascular,"Health Care, Health Diagnostics, Medical Device","Laguna Hills, California, United States",Vessix Vascular is a pre-revenue stage company developing novel radiofrequency balloon catheter technology.,"28,658"
Vet24seven dba Ask.Vet,https://www.crunchbase.com/organization/vet24seven,Veterinary,"Mountain View, California, United States",Facebook + WebMD for Animal Owners,"28,672"
vr-on GmbH,https://www.crunchbase.com/organization/vr-on,Information Technology,"Herrsching, Bayern, Germany",A startup for professional Virtual Reality collaboration,"28,676"
Vigilant Biosciences,https://www.crunchbase.com/organization/vigilant-biosciences,"Biotechnology, Health Care, Medical Device","Fort Lauderdale, Florida, United States",Vigilant Biosciences is a innovator and developer of solutions that aid in the early detection and intervention of cancer.,"28,700"
Vize Software,https://www.crunchbase.com/organization/vize-software,"Analytics, Business Intelligence, Data Visualization, Software","Mountain View, California, United States",Vize is a platform for on-the-fly data experimentation that gives analysts real-time feedback on every action.,"28,765"
Vault Analytics (VaultML),https://www.crunchbase.com/organization/vaultml,"Artificial Intelligence, Content, Enterprise Software, Media and Entertainment","Tel Aviv, Tel Aviv, Israel",Vault's artificial intelligence platform provides crucial predictive analytics to any content company at scale.,"28,773"
Visit.org,https://www.crunchbase.com/organization/visit-org-2,Human Resources,"New York, New York, United States",Social Impact for Corporations,"28,823"
Veeco Instruments,https://www.crunchbase.com/organization/veeco-instruments,"Hardware, Software","Plainview, New York, United States","Veeco provides process equipment solutions that enable the manufacture of LEDs, power electronics, hard drives, MEMS and wireless chips.","28,852"
Vastari,https://www.crunchbase.com/organization/vastari,"Art, B2B, Marketplace, Professional Networking, Real Estate, Sharing Economy","London, England, United Kingdom","Connecting content and venues for art, culture and science exhibitions worldwide","28,873"
VisionDirect.co.uk,https://www.crunchbase.com/organization/vision-direct,"E-Commerce, Eyewear, Retail","London, England, United Kingdom","Vision Direct was established in 1998 as the first online retailer of contact lenses, contact lens solutions and eye care products.","28,875"
VoxWeb,https://www.crunchbase.com/organization/voxweb,Internet,"Mumbai, Maharashtra, India",Personalize your moments by adding your sound to the picture with an Orange Line. We present to you the speaking pictures!,"28,937"
Vovici,https://www.crunchbase.com/organization/vovici,"Communities, Enterprise Software, Travel","Dulles, Virginia, United States",Vovici provides innovative Voice of the Customer (VoC) technology solutions to help companies engage with their customers.,"29,002"
Venture Smarter,https://www.crunchbase.com/organization/venture-smarter,"Artificial Intelligence, Government, Internet of Things","Cincinnati, Ohio, United States",Working together to build smart cities and regions,"29,026"
video intelligence AG,https://www.crunchbase.com/organization/viewster,"Advertising Platforms, Digital Marketing, Mobile Advertising, Video, Video Advertising","Zürich, Zurich, Switzerland",video intelligence is a contextual video platform.,"29,133"
V CREDIT,https://www.crunchbase.com/organization/v-credit,"Consumer Lending, Consumer Software, Financial Services","Hong Kong, Hong Kong Island, Hong Kong","The Viscon Jinke Group (referred to as ""Weixin Jinke""), a high-tech enterprise in Shanghai.","29,205"
Vringo,https://www.crunchbase.com/organization/vringo,"Mobile, Software, Telecommunications, Video","New York, New York, United States","Vringo is engaged in the innovation, development and monetization of intellectual property and mobile technologies.","29,209"
Vyu Inc,https://www.crunchbase.com/organization/vyu-inc,"Content Discovery, Internet, Mobile, Social Media, Video on Demand","Santa Monica, California, United States","Vyu is the best way to follow, discover and share your favorite Arabic and international TV shows.","29,240"
VINO75,https://www.crunchbase.com/organization/vino75,Wine And Spirits,"Florence, Toscana, Italy","Vino75 is a company that sells red and white whine, distillates, and beers.","29,263"
Voxify,https://www.crunchbase.com/organization/voxify,"Customer Service, Enterprise Software, Service Industry","Alameda, California, United States","Voxify develops, deploys and manages integrated speech solutions that automate customer interactions at contact centers.","29,285"
VIKTRE,https://www.crunchbase.com/organization/viktre,"Content Delivery Network, Digital Media, Private Social Networking, Sponsorship, Sports","Toronto, Ontario, Canada","VIKTRE (“vik’tr’ee”) is a content publishing platform and private network for pro, Olympic and National Team Athletes.","29,286"
Venbrook Insurance Services,https://www.crunchbase.com/organization/venbrook-insurance-services,Insurance,"Woodland Hills, California, United States",Venbrook Insurance Services is a national leader in insurance broking and risk management solutions.,"29,337"
VOKLE,https://www.crunchbase.com/organization/vokle,"Broadcasting, Software, Video Streaming","Santa Monica, California, United States",VOKLE is a live town hall platform enabling speakers to broadcast their live videos and audios to a virtual auditorium of viewers.,"29,352"
VirnetX,https://www.crunchbase.com/organization/virnetx,"Enterprise Software, Information Technology, Security","Zephyr Cove, Nevada, United States",VirnetX is an internet security software and technology company that provides technology for 4G long term evolution (LTE) security.,"29,388"
Vingle,https://www.crunchbase.com/organization/vingle-inc,Social Media,"Seoul, Seoul-t'ukpyolsi, South Korea","Vingle is an interest-based community platform available via mobile and web, where users can mingle together through shared interests.","29,406"
VBL THERAPEUTICS,https://www.crunchbase.com/organization/vbl-therapeutics,"Biotechnology, Genetics, Health Care, Medical","Or Yehuda, Tel Aviv, Israel","VBL Therapeutics is an innovative and diversified, clinical stage biotechnology company","29,410"
VeryLastRoom,https://www.crunchbase.com/organization/verylastroom,Hospitality,"Marseille, Provence-Alpes-Cote d'Azur, France",VeryLastRoom offers a web and mobile application that offers last-minute travel discounts.,"29,505"
VanHack,https://www.crunchbase.com/organization/vanhack,"Internet, Recruiting","Vancouver, British Columbia, Canada",VanHack is a online school and recruiting platform that helps tech talent get jobs abroad.,"29,542"
Visiogen,https://www.crunchbase.com/organization/visiogen,"Health Care, Manufacturing, Medical Device","Irvine, California, United States","Visiogen is an ophthalmic medical device company developing vision alternatives for patients with cataracts, with and without presbyopia.","29,643"
VC4Africa,https://www.crunchbase.com/organization/vc4africa,"Finance, FinTech, Internet, Mobile, Social Media, Venture Capital","Amsterdam, Noord-Holland, The Netherlands","VC4Africa is an online community of venture capitalists, angels and entrepreneurs dedicated to building businesses in the African continent.","29,665"
Vendor Registry,https://www.crunchbase.com/organization/vendor-registry,"GovTech, Information Technology","Knoxville, Tennessee, United States","Vendor Registry is a small company, but big on passion and drive.","29,712"
Vero Analytics,https://www.crunchbase.com/organization/vero-analytics,"Analytics, Big Data, Business Intelligence, Enterprise Software","Vienna, Virginia, United States",Collaborative Analytics Platform,"29,726"
Verkada,https://www.crunchbase.com/organization/verkada,Computer Vision,"San Mateo, California, United States","A San Mateo, California-based enterprise physical security company","29,731"
Vieweet,https://www.crunchbase.com/organization/vieweet,"Architecture, E-Commerce, FinTech, Real Estate","London, England, United Kingdom",Vieweet is a leading global provider of dynamic technology for the Real Estate Industry.,"29,756"
VPIsystems,https://www.crunchbase.com/organization/vpisystems,"Consumer Software, Software, Telecommunications, Wireless","Somerset, New Jersey, United States",VPIsystems develops and markets network planning software and services for the telecommunications industry.,"29,812"
Voicemod,https://www.crunchbase.com/organization/voicemod-s-l,"Audio, Mobile Apps, Video Streaming","Valencia, Comunidad Valenciana, Spain",Voicemod is the best free voice changer software for Windows.,"29,824"
Vionlabs,https://www.crunchbase.com/organization/vionlabs,"Digital Media, Film, Media and Entertainment","Stockholm, Stockholms Lan, Sweden","VionLabs is a media-tech company based in Stockholm, Sweden.","29,905"
Voyage Medical,https://www.crunchbase.com/organization/voyage-medical,"Health Care, Manufacturing, Medical Device","Redwood City, California, United States",Voyage Medical manufactures cardiac medical devices that help the treatment of atrial fibrillation.,"29,926"
Vedantra Pharmaceuticals,https://www.crunchbase.com/organization/vedantra-pharmaceuticals,"Biotechnology, Health Care, Pharmaceutical","Cambridge, Maryland, United States",Vedantra Pharmaceuticals applies novel nanotechnology-based approaches to develop vaccines for infectious diseases and cancer.,"29,933"
"Valerion Therapeutics, LLC",https://www.crunchbase.com/organization/valerion-therapeutics-llc,"Biotechnology, Genetics, Pharmaceutical, Therapeutics","Medford, Massachusetts, United States",Valerion Therapeutics develops therapies for orphan genetic muscle diseases utilizing a novel antibody-based targeting system.,"29,938"
Variety Space,https://www.crunchbase.com/organization/variety-space,"Furniture, Home Improvement, Home Renovation, Interior Design, Virtual Reality","Beijing, Beijing, China",Online-to-offline home renovation and decoration service platform based in China.,"30,030"
VizSense,https://www.crunchbase.com/organization/vizsense,"Information Technology, Market Research, Service Industry","Plano, Texas, United States","VizSense Provides Influencer Intelligence and Tradecraft to Brands, Talent and Creators.","30,046"
Veridicus Health,https://www.crunchbase.com/organization/veridicus-health,"Biopharma, Medical, Pharmaceutical","Salt Lake City, Utah, United States",Veridicus Health provides comprehensive and customizable pharmacy solutions.,"30,087"
Vicarius,https://www.crunchbase.com/organization/vicarius,"B2B, Cyber Security, Enterprise, Enterprise Software, Software","Jerusalem, Yerushalayim, Israel",Vicarius protects clients against exploitation of yet-to-be-discovered software vulnerabilities.,"30,103"
Veeam Software,https://www.crunchbase.com/organization/veeam-software,"Cloud Infrastructure, Data Center, Enterprise Software, Virtualization","Baar, Zug, Switzerland",Veeam Software develops products for backing up and managing vSphere and Hyper-V virtual environments.,"30,161"
Victrio,https://www.crunchbase.com/organization/victrio,"Cyber Security, Enterprise Software, Fraud Detection, Mobile, Security, Software","Mountain View, California, United States","Victrio provides software that secures enterprises against fraud attacks that are originated, progressed or completed on the phone.","30,184"
Venture Med Group,https://www.crunchbase.com/organization/venture-med-group,"Biotechnology, Medical, Medical Device","Sylvania, Ohio, United States","VMG designs, develops which enable interventionalists to cost effectively treat peripheral artery diseases.","30,233"
VAXIMM,https://www.crunchbase.com/organization/vaximm,"Biotechnology, Developer Platform, Therapeutics","Basel, Basel-Stadt, Switzerland","VAXIMM, a vaccine company based in Switzerland developing immunotherapies for cancer patients, offers VXM01 targeting tumor vasculature.","30,252"
Voltera,https://www.crunchbase.com/organization/voltera,"Electronics, Hardware, Printing","Kitchener, Ontario, Canada","Voltera’s circuit board printer allows designers to go from concept to creation in a matter of minutes. Custom circuits, just press print!","30,264"
VALID,https://www.crunchbase.com/organization/valid-2b85,Information Technology,"Zürich, Zurich, Switzerland",A Swiss digital identity and personal data management platform .,"30,313"
Versantis,https://www.crunchbase.com/organization/versantis,Pharmaceutical,"Zürich, Zurich, Switzerland",Versantis is a Swiss pharmaceutical company.,"30,347"
VSORA,https://www.crunchbase.com/organization/vsora,Semiconductor,"Vélizy-villacoublay, Ile-de-France, France",VSORA a company working on 5G.,"30,397"
Virgo Surgical Video Solutions,https://www.crunchbase.com/organization/virgo-marketing,"Artificial Intelligence, Cloud Computing, Computer Vision, Medical, Medical Device, Video","San Francisco, California, United States",Virgo Surgical Video Solutions is a startup working on cloud video and AI for colonoscopies and other GI endoscopy.,"30,406"
Voxware,https://www.crunchbase.com/organization/voxware-inc,"Audio, Software, Speech Recognition","Hampton, New Jersey, United States","Voxware provides software products that optimize operations to improve accuracy, productivity and flexibility in supply chain execution.","30,435"
Vinny,https://www.crunchbase.com/organization/vinny,"Apps, Automotive, Mobile, Software","Brooklyn, New York, United States",Vinny is an app that provides users with information about used cars by scanning a vehicle's bar code.,"30,591"
Vheda Health,https://www.crunchbase.com/organization/vheda-health,"Health Care, Information Technology, mHealth, Predictive Analytics","Columbia, Maryland, United States","Vheda Health's mobile care management platform saves health plans $17,175 per member per year by automating care plan compliance.","30,643"
VIPorbit Software,https://www.crunchbase.com/organization/viporbit-software,"Analytics, Big Data, Software","Keller, Texas, United States","VIPorbit was founded and invented by Mike Muhney, the Co-Founder and Co-Inventor of ACT! that literally created the Relationship.","30,694"
Vizerra,https://www.crunchbase.com/organization/vizerra,"3D Technology, Graphic Design, Software","San Francisco, California, United States",Vizerra is an educational portal enabling users to take a three-dimensional virtual tour of famous locations around the world.,"30,744"
Virtual Event Bags,https://www.crunchbase.com/organization/virtual-race-bags,"Advertising, Social Media, Software","Charlotte, North Carolina, United States",Virtual Event Bags is an online platform for event directors to efficiently deliver sponsor messages to event participants.,"30,746"
ViaBTC,https://www.crunchbase.com/organization/viabtc,Mining,"Shenzhen, Guangdong, China",ViaBTC is a Chinese mining pool.,"30,865"
VibeCatch,https://www.crunchbase.com/organization/vibecatch,"Consulting, Human Resources","Espoo, Southern Finland, Finland",VibeCatch gives you actionable insights to improve the bottom line while making your company a better place to work.,"30,879"
ViCentra,https://www.crunchbase.com/organization/vicentra,Health Care,"Utrecht, Utrecht, The Netherlands",ViCentra has developed an insulin pump for diabetes patients.,"30,964"
"Virtual Peaker, Inc",https://www.crunchbase.com/organization/virtual-peaker-inc,,"Louisville, Kentucky, United States",Software as a service platform that integrates with IoT devices to allow utility companies to manage residential electricity demand.,"30,989"
Vamp,https://www.crunchbase.com/organization/magnetic-io,"Cloud Infrastructure, Developer Tools, E-Commerce, Internet, IT Infrastructure, Mobile, PaaS, SaaS, Test and Measurement","Amsterdam, Noord-Holland, The Netherlands",The canary test & release platform for containers,"31,037"
Vidable,https://www.crunchbase.com/organization/vidable,"Advertising, Classifieds, Local Advertising","Carson City, Nevada, United States",Vidable is a social local video classifieds platform that allows users to post reviews on various channels.,"31,039"
VisoCon,https://www.crunchbase.com/organization/visocon,"Information Technology, Software","Graz, Steiermark, Austria",VisoCon build on a flexible video conferencing solution for B2B applications.,"31,058"
Vascular Pharmaceuticals,https://www.crunchbase.com/organization/vascular-pharmaceuticals,"Biotechnology, Diabetes, Health Care","Tarboro, North Carolina, United States",Vascular Pharmaceuticals is a drug discovery company developing monoclonal antibody treatments for diabetic nephropathy.,"31,090"
Virtkick,https://www.crunchbase.com/organization/virtkick,"Cloud Computing, IaaS, SaaS, Virtualization, Web Hosting","San Antonio, Texas, United States","They let independent hosting companies increase conversion rates, simplify server management and take on the biggest players.","31,101"
Vivocha,https://www.crunchbase.com/organization/vivocha,"CRM, Customer Service, E-Commerce, Enterprise Software","San Francisco, California, United States",Vivocha is a multi-channel online customer interactions platform designed to help businesses engage their customers online.,"31,219"
VirionHealth,https://www.crunchbase.com/organization/virionhealth,,"Coventry, Coventry, United Kingdom",VirionHealth is a biotechnology company,"31,221"
Vital Access,https://www.crunchbase.com/organization/vital-access,"Health Care, Manufacturing, Medical Device","Salt Lake City, Utah, United States",Vital Access designs and manufactures surgical and interventional technologies to improve vascular access for patients.,"31,304"
